"a",29.5943610561325
"b",27.8873706934908
"f",30.7403757733599
"b",27.6190157872917
"g",30.182013014725
"f",33.1398839609098
"i",29.6704681170634
"d",29.2424791409405
"e",29.7551210368771
"c",28.3555186866867
"j",27.2707009557346
"i",26.0688653856114
"g",28.0294305375847
"h",28.7613229533193
"i",33.0169258945487
"j",26.6144864442655
"h",29.1166871000141
"e",28.6086721189371
"e",27.0493765247511
"d",26.5408488253933
"d",26.1103885845487
"a",36.7962445399044
"c",32.0376443345579
"d",26.137410875053
"b",26.8837171437377
"i",28.4357979223277
"h",32.1199977181848
"f",32.4182378357781
"e",28.904481249413
"e",28.4353133797213
"i",29.734270746546
"e",28.8055854692827
"h",35.9634663056925
"j",30.4060935942277
"h",24.6369902317022
"j",31.1431440856366
"a",27.7346950693669
"j",29.1804682716642
"j",28.3246179902461
"d",25.400655968121
"j",29.8887392378932
"h",31.4479276220231
"f",28.8096971178986
"c",28.8014969041721
"b",35.6748949141381
"b",24.8021464660138
"h",30.4355396141837
"i",31.5008234767459
"f",33.7276833471502
"h",32.9544333934108
"a",29.9732171741241
"a",28.0288000176316
"b",28.3151153573369
"b",30.2672466963812
"c",32.1287611162382
"g",26.6709105533333
"h",24.403472730675
"d",20.6317124463263
"b",25.9703100268247
"c",31.2411812463495
"j",34.4358159177386
"b",30.7351428977418
"g",31.6264556171691
"d",24.274036102734
"i",29.9358014769414
"j",33.6451578924
"i",26.8254824613643
"j",29.0185244274841
"a",30.298095107959
"g",31.2427669241109
"i",36.2197990132274
"h",24.8117265953028
"f",23.8010914748255
"d",27.7011433812557
"i",26.5186524615525
"i",28.3407878019633
"j",27.4933962834789
"b",32.9056451877038
"a",25.9554727151224
"a",28.4106831742042
"a",32.2413639494844
"b",31.330042029561
"h",33.7261677980224
"f",29.1861390717497
"i",21.5281006245622
"d",30.8230361418878
"b",29.7039673724774
"d",27.3621033535034
"g",32.7505392487821
"i",26.4043167090779
"j",28.726714013736
"j",22.6799968238523
"b",32.3509567713917
"b",27.9742619268393
"g",26.8509097926254
"f",31.4138434633995
"f",28.8060847148559
"j",22.7427527543069
"f",24.8524019713596
"i",28.7860598653422
"g",23.8019288444318
"j",31.8246503564228
"f",40.6318900968857
"c",28.6748872333048
"d",34.1894906810689
"e",22.2493762945594
"a",26.7984866597956
"a",34.3537776607179
"j",24.5440425952845
"j",31.4010781676975
"j",30.1957639988965
"j",27.0160934946728
"h",27.4135148344547
"a",21.4912974164046
"c",31.8941536980945
"b",34.612359244233
"d",23.9423278209101
"c",31.7641912953409
"h",24.1225635816306
"c",27.0652830541849
"d",27.2838444671975
"h",28.2806281096662
"i",28.1462935173512
"a",29.2651870846429
"a",33.3930493530454
"f",24.7930973857673
"c",27.3509215883762
"d",26.4386946066044
"e",32.628961665498
"j",38.5974591250481
"i",28.4312495810766
"j",26.6007430231021
"g",28.8038263959906
"d",28.0263676675641
"c",28.4907319714577
"e",25.1545291954659
"g",25.2246822298197
"e",34.0151669594712
"h",30.2383963386031
"d",35.5286615288968
"b",28.1752503516198
"b",24.3396602134965
"i",31.4259407485133
"f",29.5112205723805
"g",20.7442280505129
"d",26.3767541417253
"b",27.0368207834595
"c",32.4602498528013
"d",22.3410308402451
"h",25.340995168216
"h",25.5149658318437
"g",28.2433534571102
"a",27.6570951339684
"e",24.9894987081383
"g",33.2275553323981
"e",24.8396901311153
"j",31.9825003027375
"j",30.5252096116399
"g",25.0642589242014
"h",31.9811301555201
"g",32.1152202846307
"f",36.2113975063512
"b",24.7888955838038
"a",28.6501441309113
"j",30.2241901658416
"g",25.4296755340802
"j",31.8577710663945
"f",22.7999995782004
"g",22.9895906299162
"h",29.3780762419935
"b",25.7380113425844
"a",35.5898659327754
"e",30.7638684563295
"c",27.4213318298862
"j",35.85997861875
"e",27.6228128053446
"h",31.6620030627496
"f",31.4112496237526
"c",33.2637370629603
"f",32.8994051452742
"f",33.3276644460057
"h",30.8559238048464
"a",28.9305325239086
"i",29.4107181748577
"d",24.6861533123599
"j",27.4589972568504
"f",28.3635685497199
"h",27.6055762057954
"e",26.2568516289295
"j",31.3885480905923
"e",29.2672908527501
"c",21.2869348056922
"f",36.1989718369708
"h",29.7357012818749
"e",23.6674534241927
"a",29.4446656382946
"h",28.7089788232005
"c",29.5346470383271
"g",30.12343842304
"f",31.7325459849507
"a",24.8761976212993
"i",30.3093415943117
"h",31.3474022549373
"e",31.8131539057547
"b",29.4828744118347
"f",35.8979146250957
"a",32.6563037493924
"g",31.2063043304777
"g",26.3156331511335
"h",34.808597156257
"i",31.7502285721957
"h",33.156007445111
"b",26.3480616924453
"b",28.7294232766118
"h",27.7760609290807
"c",22.1861322571191
"i",33.4438004108505
"j",36.1279143148297
"g",29.3827404897735
"b",34.9743881107448
"h",30.0478454295183
"i",36.2581324456944
"e",27.7375317243662
"a",28.3643584496851
"c",32.6738193650447
"c",29.8626140170403
"g",30.804661824134
"h",22.9800380433068
"e",26.9219600592001
"g",29.7905539829997
"c",26.5680155767907
"d",29.2740071560214
"g",34.7377915257377
"d",24.3573362072554
"d",30.2483985359143
"a",22.2601954746839
"g",26.3782575414023
"c",32.0554743357618
"h",34.0812181871352
"f",24.3053518639262
"h",28.9171001084423
"b",30.6349034295448
"b",31.5651721685542
"j",25.9735303622879
"d",29.9570518521221
"d",27.3031959017059
"j",28.3076624719208
"a",31.5154885024085
"c",33.3292600013303
"a",36.7545827732002
"e",36.5115670094036
"i",31.9036955156219
"f",24.3507458251503
"h",39.4437505289309
"e",36.7786764900161
"g",25.062178325064
"d",36.6681515592307
"i",30.6839381279775
"e",32.3362041112882
"f",36.2947639608994
"h",32.2988834685265
"a",27.2532290209997
"b",34.060131335019
"d",25.8601384307459
"e",25.7099662674882
"c",26.4513598923819
"d",27.5170997921428
"h",30.3762203086034
"j",26.2693259780193
"i",31.1687429498749
"j",30.2170159614594
"f",34.2338085736618
"a",33.1568817569545
"e",25.608934693889
"c",30.1927295989764
"b",35.8234428881955
"j",29.4757234222072
"g",35.9081940751767
"b",28.0737247455791
"f",29.8168237930186
"d",25.8174157053902
"g",31.1574324704629
"g",32.1710331405951
"g",30.2434954038405
"c",30.6352414801887
"d",27.1375737158089
"c",35.6436392308611
"i",27.7916486364721
"i",29.9744169882333
"j",32.1803692422847
"b",24.71022356714
"a",37.1048912423621
"f",37.2195460686689
"f",26.716908109678
"e",23.0413694930755
"i",33.5759205006949
"e",29.5768494968967
"g",27.1110019066336
"a",29.3664712162318
"g",29.6999293614294
"d",27.8531562441375
"a",26.5938681580014
"i",29.6010154002662
"g",31.2823087375788
"g",33.3949201510929
"a",21.7905086270131
"d",27.8640614822935
"g",26.7132407899725
"c",33.4250027125987
"j",34.2552569513919
"i",27.8218443809055
"d",37.5040816319253
"a",35.8422613978203
"b",25.6609637010939
"d",29.1499554565173
"j",30.8488263983597
"c",30.4477690521071
"c",25.2318027354391
"e",35.8937408782219
"a",25.8221655577829
"f",24.5249647957986
"g",27.7318456166399
"h",31.4452963613604
"c",35.5944648146635
"b",30.4509244279478
"a",38.4741228703983
"c",24.2674836939094
"j",29.5484545135489
"a",23.6601534506596
"e",20.0556510587079
"i",29.7762819162825
"c",25.3898987158827
"f",25.735640041736
"e",25.0823439924
"a",26.7749988371045
"g",34.1884740076791
"g",32.5492159412838
"a",32.5635796283341
"a",26.012468429301
"i",30.8993616749045
"h",30.0704441786549
"a",24.5192978185562
"i",30.5952915277345
"d",25.1046981437948
"g",25.9312853960702
"a",33.9356051052691
"i",23.8074862620333
"j",31.2662198402047
"i",29.2715093121386
"a",33.5906621363695
"b",34.0053603339466
"j",21.7726960289226
"b",26.1429193828562
"g",28.1739981351935
"e",26.2718696056557
"g",30.229896538182
"j",30.581814037282
"h",23.0960006754159
"g",28.2880541462933
"b",33.5568432361091
"e",29.0067914341292
"j",29.1314521959899
"c",31.4729424138851
"i",26.2190379907645
"j",31.295790946404
"d",30.1511001633159
"g",34.8634552248337
"i",28.6948257371858
"i",31.2469158185147
"g",24.9539244551581
"g",33.5606987080377
"i",27.6494647156006
"a",30.4863010265553
"b",30.8304875358755
"d",36.0005030861303
"j",36.196575174899
"e",30.3788736808715
"i",30.7140931200258
"e",33.2944891974872
"e",26.566927592663
"j",26.5543842851011
"i",32.4909505302297
"h",28.8706281867281
"h",30.7870526704495
"c",26.3351745862124
"h",32.5842181069164
"i",31.8369849122293
"d",27.8761308878766
"h",36.111354361603
"b",31.2071534845827
"a",25.2444081607625
"e",36.2300769947985
"c",30.7019240633304
"g",28.096559019231
"d",28.1578661979767
"c",31.0261773041905
"b",33.4719655633205
"i",31.1220668096956
"i",26.7519732837352
"f",33.9232594047987
"d",27.1685815760673
"i",29.0202948774861
"j",25.9353264221482
"g",27.3614224619735
"d",25.1169304416451
"c",28.8390343864823
"g",29.7911187799219
"b",25.6360110604187
"h",30.689199832343
"j",27.3689568888483
"g",35.1603393485529
"j",28.8430869446329
"e",31.447876835559
"c",31.8087040379025
"d",27.0716150816793
"i",35.7742651118151
"d",32.1672370409372
"a",21.460133462676
"c",31.9661363888164
"e",27.3313002578934
"h",21.8941643219874
"f",37.6579497587558
"a",32.8235439091081
"j",25.8804858652737
"d",33.1941704252167
"a",32.8378180992032
"c",24.3203307336272
"j",22.5789138680627
"c",30.9107256889531
"a",26.3510255030842
"e",32.7644905450244
"b",35.8656788177985
"d",25.8356229685199
"b",26.9010409031918
"b",21.7077863384148
"d",30.7037141166721
"i",30.0955925117157
"j",31.541448967711
"b",24.1471692179694
"j",28.2619278375568
"c",37.0055092109505
"j",25.8418419145955
"f",29.3795098493245
"c",32.6854893925884
"h",29.2153317217181
"i",28.2758957027521
"g",22.2013071428304
"a",34.7855731008688
"h",24.8306467880442
"a",25.8243876750488
"c",26.6844048573865
"e",31.118175374245
"i",28.7088273366804
"i",31.2931821183469
"g",36.6884812741141
"i",32.9386987811063
"c",23.839148861133
"f",30.0470836135407
"g",28.6189124455476
"g",32.6208531367922
"j",31.6202431962707
"j",33.0359984700201
"b",34.9866161419372
"c",31.4374912064349
"e",29.5591045406503
"f",28.949099314474
"b",23.9372477549721
"a",33.910542303711
"f",25.1266518279561
"i",27.7661053427309
"h",31.5988202034591
"a",25.0409232207492
"h",20.0334500269131
"a",28.3962606558753
"e",32.221428050639
"h",26.3963387291119
"c",30.5641160680647
"e",31.3868736674752
"e",33.5824275064565
"j",18.8934429513902
"h",20.3545275816563
"c",24.3443314186816
"h",29.8833081545411
"d",25.6710641996713
"e",34.1378683002471
"d",24.2211212859629
"a",34.0231776432052
"d",27.6650810310859
"c",33.4651467111956
"d",32.6548802657566
"c",34.3945855508414
"g",34.1082972247962
"j",26.8752438667774
"f",29.8075537604744
"h",29.5177462049606
"b",29.125401507137
"h",31.8073090687063
"c",34.0168342696982
"e",32.7340245672986
"e",39.3101645458439
"c",35.5948997230604
"h",36.4893191442724
"c",30.2896264244744
"j",34.6594951829381
"i",26.9996712094375
"h",24.7363293123382
"f",38.7982494835857
"c",29.9953721562416
"i",30.0698566587449
"d",33.6491170569147
"j",26.4065077816554
"b",21.2261551605627
"j",30.7943419169235
"b",30.6744671709863
"j",32.3155696226171
"e",29.4428162657631
"d",28.883465131464
"e",33.5848996840893
"e",26.9828122035433
"e",31.0700849015018
"b",30.5450874445652
"f",33.3281666872425
"e",23.2727384471303
"g",33.1479248030004
"i",34.1440996704341
"c",34.7820003146413
"i",31.7459517977822
"b",22.8744037045224
"c",27.8442208447331
"a",36.6768459232044
"g",26.8555294083001
"e",33.5824996291461
"f",33.0977398003597
"i",30.7170213721312
"g",24.1796126299892
"d",36.6860402697959
"f",21.4792002546312
"g",33.095559914256
"c",26.448376001001
"b",33.3603136669367
"f",28.245438130148
"h",29.2271328521675
"b",40.0564415550902
"e",33.3706556677469
"a",34.6260957701098
"i",31.2966204768887
"h",28.0565640937567
"i",25.6491118338238
"f",27.1929328337054
"e",29.9275298598549
"e",30.3090962940356
"f",35.9360134976809
"h",38.7585300820346
"e",38.6453364909211
"d",33.6698303436025
"a",25.1244407842189
"j",23.8895258424331
"j",33.1834283190762
"g",24.633479715723
"b",28.1322196702815
"g",29.7327903086947
"e",31.7950683834896
"e",23.1736827669909
"j",27.321140804763
"j",32.4390615479207
"j",36.6281765655251
"b",27.2710477651352
"d",30.990458033177
"j",25.7708842435488
"g",24.1535391582204
"j",35.9814312932574
"a",28.2713408300313
"e",35.474381163604
"h",32.3809913735793
"h",31.1616504540124
"e",32.2068680632952
"c",27.1480999708279
"a",31.4111311779449
"a",27.1255293704019
"c",34.1408752014709
"c",29.491148625332
"j",33.482960136211
"j",20.1070660050824
"i",29.7271491910458
"c",30.4961941109797
"e",32.6206806969905
"f",34.4231297460353
"b",22.9821061048548
"j",35.173819203914
"b",36.2298508529534
"a",27.7495926782438
"d",35.8937334994361
"i",31.6869125945595
"a",31.5392663619768
"c",34.2709853646723
"a",34.9095183543548
"f",30.5717701022018
"c",25.8838229826321
"b",26.2884028184675
"e",36.6858975412385
"a",35.2788119862971
"d",22.9150258507517
"b",30.5840831406588
"f",35.1770621335048
"j",27.8590390928913
"g",24.824757265055
"i",34.0483249371449
"f",29.4780509770483
"g",32.9382671286751
"e",39.6861436040423
"c",27.3261027922808
"h",28.137875506872
"c",32.0550680569731
"b",32.6308298878976
"d",30.2354169636568
"c",27.814243991956
"b",36.0650407629826
"a",32.1722151251659
"e",33.8521410293048
"h",35.9160873012829
"h",31.8065118858251
"e",32.2399757390284
"b",26.6120789447943
"d",28.3019723066092
"a",25.9939591526231
"c",29.5384306932767
"d",32.9375707178496
"d",32.1854884838698
"j",35.7172463087543
"a",34.5261915863968
"g",35.5244999610225
"h",28.1140303643685
"c",30.4063439855939
"e",36.3411339702177
"a",30.6301969688704
"i",33.4173316413499
"d",26.5818122920023
"g",33.0945438063256
"c",28.926580773153
"h",34.0906940151432
"f",28.8535216557707
"j",26.5529959382608
"i",26.0819229761206
"j",24.8933356521389
"j",25.3275120998021
"i",32.9192588034015
"h",28.4278464724382
"b",28.6874284536375
"h",28.0768904284719
"d",30.6734514040124
"h",27.5829583558882
"e",34.2029548217207
"i",32.5318067517283
"i",26.4935064271045
"f",34.1953151137592
"b",24.1997185405452
"j",33.3948873810959
"d",27.7942399179181
"f",25.2336457941468
"h",26.6693781783217
"c",29.6196129603691
"b",36.3223230116301
"j",29.3181944849302
"d",26.0772901630721
"i",37.7210009811633
"e",25.9132286263805
"b",31.8073714907421
"j",31.8801494990364
"d",27.8050210775044
"a",25.633702893592
"e",33.9188446639899
"h",33.5588238626672
"d",27.8981474267551
"h",29.2075567058901
"b",37.9312187362078
"j",32.7047985440752
"g",33.7777397711963
"e",22.6828121620581
"e",28.1446259909446
"d",35.6921092938845
"b",33.79236108528
"c",24.4302375061005
"f",32.8864849061211
"a",28.2503782131085
"h",24.9364523746811
"d",29.7738864373325
"h",29.1180702538861
"f",32.4326643946836
"b",33.3689905038516
"a",30.3286613029706
"i",31.5377611152406
"d",34.860177659178
"a",24.0993217772761
"e",31.8338431945445
"d",27.8517286450247
"j",28.5765281648156
"d",32.1991313077424
"c",33.9078863506942
"i",26.214146134588
"e",31.0580671255219
"a",35.6001204795924
"j",29.8580233386826
"b",35.1459001795392
"i",35.056175347899
"b",30.7957616819901
"e",35.4449597828713
"j",31.2008468227024
"i",20.90221365797
"i",29.4352028914287
"j",30.6658173401687
"c",33.7027861255795
"f",31.12969022861
"g",35.1010739404992
"f",32.7732163113491
"c",34.0739669211776
"b",34.3877752020587
"b",27.2387589743999
"f",29.2326627448035
"a",29.3541797016261
"f",32.4172722987747
"b",22.3763854948023
"i",36.3610147697922
"c",27.9186269053632
"g",24.9173115648349
"d",37.4643551168367
"h",23.4441418881656
"j",30.3057484316111
"j",23.9509187663761
"a",26.465076966582
"g",26.1312331751415
"g",24.49819163087
"i",37.3115288696524
"a",36.5667486799289
"a",27.7719505738312
"i",28.8893947584803
"b",30.2366196390107
"c",19.6476370022611
"i",26.916599533071
"a",30.7535501322391
"d",33.1358345507693
"d",22.6913146185407
"g",32.0767340047955
"j",34.0696217725627
"b",30.2753014386557
"e",23.9977658067539
"g",30.658157355392
"h",34.9471349949575
"d",27.8424191886683
"c",24.9951420661102
"j",27.7860709191937
"c",31.6000065641711
"e",22.888920044474
"f",32.0622834275265
"j",27.1268972795485
"d",39.1427423640735
"h",36.1190500420428
"e",23.7686805083752
"g",36.4622010157344
"b",36.3325876430657
"a",26.6199304657068
"i",33.9263559711165
"b",21.1214253941475
"i",22.8380073996939
"f",31.9595151666146
"b",25.5141659468977
"i",23.2782013009724
"h",29.8980970757823
"h",23.9990581244263
"e",32.4898858467214
"e",29.5512457294446
"j",31.260442742873
"c",25.9693607431123
"j",29.3606638470984
"g",31.5323354679841
"j",29.0471417283644
"b",35.2331180151649
"i",27.1734571658141
"h",30.0546334408055
"e",32.96859402508
"g",33.6638033895805
"e",23.5756025478191
"g",28.7676705168934
"e",31.9843425254256
"f",23.7285327294045
"i",23.9393530317999
"b",27.301389029292
"e",31.9747390362523
"d",30.891690627188
"h",32.4419047580025
"i",31.5042401819856
"f",24.7806399517814
"c",32.1809824481497
"j",37.3948935828326
"j",26.2161563947509
"h",26.1740202496036
"i",29.9594435521863
"i",24.198358676123
"j",31.1740482246352
"d",30.8584009992097
"j",30.3789128943554
"d",30.8054072801584
"b",22.9509847126508
"h",28.7819267784963
"i",22.3738639530774
"e",29.8566285243199
"g",29.242677269027
"g",31.6127881469946
"d",36.6739556632509
"c",25.9277213910241
"h",36.0282213443533
"e",29.8635233835747
"g",30.3509993794344
"f",34.9309887841142
"i",22.790454044041
"e",31.4540382443932
"a",27.8686083094409
"h",28.2156962172488
"f",34.4530476028388
"d",31.1176135253216
"e",38.2806427747704
"g",34.3889316703592
"b",30.4453568144072
"h",28.9653593652161
"e",30.5957883503009
"e",34.7718616300488
"e",26.3502462252233
"d",32.7952402643985
"f",27.2718449736467
"b",31.1809320882168
"i",27.9295106980822
"a",31.0667941660578
"a",28.8530747409795
"h",29.028511114793
"d",24.7103954449918
"e",21.9354384150662
"c",28.0231433320728
"h",28.2540638359988
"f",29.6876979750247
"i",27.463894803089
"c",22.8023180544519
"e",40.1711096980286
"g",32.3349632766865
"i",30.1448220715094
"c",26.2976761929527
"d",26.3457172894066
"e",31.6829996082616
"c",37.244217070079
"c",33.8919428052902
"b",20.6688298684994
"i",33.7926770931094
"c",33.9143493218997
"c",32.9191545614288
"b",24.2789601245455
"d",34.0205906017891
"a",29.9905499840348
"b",30.3328147497512
"j",29.1098445003715
"h",28.5154471554105
"h",33.2212318469652
"j",27.5646561156
"d",31.8291770764323
"g",33.6305486272492
"i",32.6887593398262
"e",34.8629368338417
"d",31.692120392678
"d",28.4122886962387
"h",28.0271080606826
"c",33.2582285855465
"i",29.4162314895893
"c",27.4148955318944
"i",32.3697263251699
